time,poseset,x,y,z,qx,qy,qz,qw,twistime,twistset,vx,vy,vz
1458160326.249364716,3,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.0639087,0.0639087,0.0639087,0.0639087
1458160326.266062135,3,0.0015714,0.0015714,0.0015714,0.0015714,0.0015714,0.0015714,0.0639094,0.0639094,0.0639094,0.0639094
1458160326.282809113,3,0.00157127,0.00157127,0.00157127,0.00157127,0.00157127,0.00157127,0.0639065,0.0639065,0.0639065,0.0639065
1458160326.299252468,3,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.0639123,0.0639123,0.0639123,0.0639123
1458160326.315718236,3,0.00157106,0.00157106,0.00157106,0.00157106,0.00157106,0.00157106,0.0639017,0.0639017,0.0639017,0.0639017
1458160326.332425806,3,0.00157117,0.00157117,0.00157117,0.00157117,0.00157117,0.00157117,0.0639054,0.0639054,0.0639054,0.0639054
1458160326.348991020,3,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.0639047,0.0639047,0.0639047,0.0639047
1458160326.365715629,3,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.0639179,0.0639179,0.0639179,0.0639179
1458160326.382570641,3,0.00157197,0.00157197,0.00157197,0.00157197,0.00157197,0.00157197,0.0639256,0.0639256,0.0639256,0.0639256
1458160326.399291163,3,0.00157158,0.00157158,0.00157158,0.00157158,0.00157158,0.00157158,0.0639148,0.0639148,0.0639148,0.0639148
1458160326.415667418,3,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.0639078,0.0639078,0.0639078,0.0639078
1458160326.432388859,3,0.00157194,0.00157194,0.00157194,0.00157194,0.00157194,0.00157194,0.0639237,0.0639237,0.0639237,0.0639237
1458160326.448949586,3,0.00157182,0.00157182,0.00157182,0.00157182,0.00157182,0.00157182,0.0639195,0.0639195,0.0639195,0.0639195
1458160326.465484453,3,0.00157102,0.00157102,0.00157102,0.00157102,0.00157102,0.00157102,0.0638991,0.0638991,0.0638991,0.0638991
1458160326.482432315,3,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.0639105,0.0639105,0.0639105,0.0639105
1458160326.498826696,3,0.00157146,0.00157146,0.00157146,0.00157146,0.00157146,0.00157146,0.0639111,0.0639111,0.0639111,0.0639111
1458160326.515416444,3,0.00157161,0.00157161,0.00157161,0.00157161,0.00157161,0.00157161,0.0639148,0.0639148,0.0639148,0.0639148
1458160326.531994726,3,0.00157099,0.00157099,0.00157099,0.00157099,0.00157099,0.00157099,0.0638993,0.0638993,0.0638993,0.0638993
1458160326.548819681,3,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.0639092,0.0639092,0.0639092,0.0639092
1458160326.565467079,3,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.0639097,0.0639097,0.0639097,0.0639097
1458160326.582220669,3,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.0639141,0.0639141,0.0639141,0.0639141
1458160326.598787740,3,0.00157107,0.00157107,0.00157107,0.00157107,0.00157107,0.00157107,0.0639025,0.0639025,0.0639025,0.0639025
1458160326.615471973,3,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.0639177,0.0639177,0.0639177,0.0639177
1458160326.632153552,3,0.00157158,0.00157158,0.00157158,0.00157158,0.00157158,0.00157158,0.0639153,0.0639153,0.0639153,0.0639153
1458160326.648740405,3,0.00157102,0.00157102,0.00157102,0.00157102,0.00157102,0.00157102,0.0639012,0.0639012,0.0639012,0.0639012
1458160326.665490723,3,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.0639157,0.0639157,0.0639157,0.0639157
1458160326.682106546,3,0.00157111,0.00157111,0.00157111,0.00157111,0.00157111,0.00157111,0.0639039,0.0639039,0.0639039,0.0639039
1458160326.698700327,3,0.00157166,0.00157166,0.00157166,0.00157166,0.00157166,0.00157166,0.0639182,0.0639182,0.0639182,0.0639182
1458160326.715313779,3,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.0639103,0.0639103,0.0639103,0.0639103
1458160326.732043407,3,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.0639137,0.0639137,0.0639137,0.0639137
1458160326.748621611,3,0.00157086,0.00157086,0.00157086,0.00157086,0.00157086,0.00157086,0.0638979,0.0638979,0.0638979,0.0638979
1458160326.765362209,3,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.0639069,0.0639069,0.0639069,0.0639069
1458160326.782113448,3,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.0639069,0.0639069,0.0639069,0.0639069
1458160326.798694479,3,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.063908,0.063908,0.063908,0.063908
1458160326.815355421,3,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.0639159,0.0639159,0.0639159,0.0639159
1458160326.831865705,3,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.0639059,0.0639059,0.0639059,0.0639059
1458160326.848646334,3,0.00157168,0.00157168,0.00157168,0.00157168,0.00157168,0.00157168,0.0639208,0.0639208,0.0639208,0.0639208
1458160326.865261233,3,0.00157109,0.00157109,0.00157109,0.00157109,0.00157109,0.00157109,0.0639053,0.0639053,0.0639053,0.0639053
1458160326.881992396,3,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.0639197,0.0639197,0.0639197,0.0639197
1458160326.898506002,3,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.0639067,0.0639067,0.0639067,0.0639067
1458160326.915140196,3,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.0639123,0.0639123,0.0639123,0.0639123
1458160326.931779599,3,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.0639079,0.0639079,0.0639079,0.0639079
1458160326.948949641,3,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.0639178,0.0639178,0.0639178,0.0639178
1458160326.965378004,3,0.00157162,0.00157162,0.00157162,0.00157162,0.00157162,0.00157162,0.0639185,0.0639185,0.0639185,0.0639185
1458160326.982023392,3,0.0015714,0.0015714,0.0015714,0.0015714,0.0015714,0.0015714,0.0639125,0.0639125,0.0639125,0.0639125
1458160326.998945724,3,0.00157207,0.00157207,0.00157207,0.00157207,0.00157207,0.00157207,0.0639291,0.0639291,0.0639291,0.0639291
1458160327.015498171,3,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.0639112,0.0639112,0.0639112,0.0639112
1458160327.032040619,3,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.0639171,0.0639171,0.0639171,0.0639171
1458160327.048794879,3,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.0639112,0.0639112,0.0639112,0.0639112
1458160327.065467605,3,0.0015719,0.0015719,0.0015719,0.0015719,0.0015719,0.0015719,0.0639228,0.0639228,0.0639228,0.0639228
1458160327.082171816,3,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.0639141,0.0639141,0.0639141,0.0639141
1458160327.099011062,3,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.0639176,0.0639176,0.0639176,0.0639176
1458160327.115555620,3,0.00157126,0.00157126,0.00157126,0.00157126,0.00157126,0.00157126,0.0639051,0.0639051,0.0639051,0.0639051
1458160327.132252694,3,0.00157158,0.00157158,0.00157158,0.00157158,0.00157158,0.00157158,0.0639136,0.0639136,0.0639136,0.0639136
1458160327.149289418,3,0.00157147,0.00157147,0.00157147,0.00157147,0.00157147,0.00157147,0.0639108,0.0639108,0.0639108,0.0639108
1458160327.165977470,3,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.0639109,0.0639109,0.0639109,0.0639109
1458160327.182512986,3,0.00157178,0.00157178,0.00157178,0.00157178,0.00157178,0.00157178,0.0639184,0.0639184,0.0639184,0.0639184
1458160327.198946464,3,0.0015713,0.0015713,0.0015713,0.0015713,0.0015713,0.0015713,0.063906,0.063906,0.063906,0.063906
1458160327.215645738,3,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.0639175,0.0639175,0.0639175,0.0639175
1458160327.232224370,3,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.0639046,0.0639046,0.0639046,0.0639046
1458160327.248954271,3,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.0639168,0.0639168,0.0639168,0.0639168
1458160327.265551128,3,0.00157096,0.00157096,0.00157096,0.00157096,0.00157096,0.00157096,0.0638977,0.0638977,0.0638977,0.0638977
1458160327.282371944,3,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.0639119,0.0639119,0.0639119,0.0639119
1458160327.299076338,3,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.0639055,0.0639055,0.0639055,0.0639055
1458160327.315768321,3,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.0639123,0.0639123,0.0639123,0.0639123
1458160327.332447653,3,0.00157152,0.00157152,0.00157152,0.00157152,0.00157152,0.00157152,0.0639133,0.0639133,0.0639133,0.0639133
1458160327.349029101,3,0.0015717,0.0015717,0.0015717,0.0015717,0.0015717,0.0015717,0.0639175,0.0639175,0.0639175,0.0639175
1458160327.365782374,3,0.00157192,0.00157192,0.00157192,0.00157192,0.00157192,0.00157192,0.0639223,0.0639223,0.0639223,0.0639223
1458160327.382486999,3,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.0639144,0.0639144,0.0639144,0.0639144
1458160327.399351687,3,0.00157192,0.00157192,0.00157192,0.00157192,0.00157192,0.00157192,0.0639212,0.0639212,0.0639212,0.0639212
1458160327.415958610,3,0.00157151,0.00157151,0.00157151,0.00157151,0.00157151,0.00157151,0.0639101,0.0639101,0.0639101,0.0639101
1458160327.432611185,3,0.00157166,0.00157166,0.00157166,0.00157166,0.00157166,0.00157166,0.0639138,0.0639138,0.0639138,0.0639138
1458160327.449164626,3,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.0639009,0.0639009,0.0639009,0.0639009
1458160327.466044752,3,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.0639127,0.0639127,0.0639127,0.0639127
1458160327.482369249,3,0.00157114,0.00157114,0.00157114,0.00157114,0.00157114,0.00157114,0.0639015,0.0639015,0.0639015,0.0639015
1458160327.499010960,3,0.00157106,0.00157106,0.00157106,0.00157106,0.00157106,0.00157106,0.0639006,0.0639006,0.0639006,0.0639006
1458160327.515605620,3,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.0639036,0.0639036,0.0639036,0.0639036
1458160327.532350538,3,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.0639138,0.0639138,0.0639138,0.0639138
1458160327.549055387,3,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.0639186,0.0639186,0.0639186,0.0639186
1458160327.565724482,3,0.00157158,0.00157158,0.00157158,0.00157158,0.00157158,0.00157158,0.0639142,0.0639142,0.0639142,0.0639142
1458160327.582504543,3,0.00157175,0.00157175,0.00157175,0.00157175,0.00157175,0.00157175,0.0639181,0.0639181,0.0639181,0.0639181
1458160327.599180511,3,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.0639029,0.0639029,0.0639029,0.0639029
1458160327.615808344,3,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.0639163,0.0639163,0.0639163,0.0639163
1458160327.632429665,3,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.0639087,0.0639087,0.0639087,0.0639087
1458160327.649125472,3,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.0639104,0.0639104,0.0639104,0.0639104
1458160327.665745343,3,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.063902,0.063902,0.063902,0.063902
1458160327.682601305,3,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0639054,0.0639054,0.0639054,0.0639054
1458160327.699389409,3,0.00157195,0.00157195,0.00157195,0.00157195,0.00157195,0.00157195,0.0639246,0.0639246,0.0639246,0.0639246
1458160327.715961532,3,0.00157126,0.00157126,0.00157126,0.00157126,0.00157126,0.00157126,0.0639062,0.0639062,0.0639062,0.0639062
1458160327.732554424,3,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.0639138,0.0639138,0.0639138,0.0639138
1458160327.749218891,3,0.00157137,0.00157137,0.00157137,0.00157137,0.00157137,0.00157137,0.0639092,0.0639092,0.0639092,0.0639092
1458160327.765994773,3,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.0639187,0.0639187,0.0639187,0.0639187
1458160327.782733253,3,0.00157152,0.00157152,0.00157152,0.00157152,0.00157152,0.00157152,0.0639126,0.0639126,0.0639126,0.0639126
1458160327.799320768,3,0.00157193,0.00157193,0.00157193,0.00157193,0.00157193,0.00157193,0.0639226,0.0639226,0.0639226,0.0639226
1458160327.815794512,3,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0639034,0.0639034,0.0639034,0.0639034
1458160327.832543462,3,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.0639114,0.0639114,0.0639114,0.0639114
1458160327.849160598,3,0.00157109,0.00157109,0.00157109,0.00157109,0.00157109,0.00157109,0.0639014,0.0639014,0.0639014,0.0639014
1458160327.865867925,3,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.0639159,0.0639159,0.0639159,0.0639159
1458160327.882446663,3,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.0639156,0.0639156,0.0639156,0.0639156
1458160327.898969565,3,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.0639034,0.0639034,0.0639034,0.0639034
1458160327.915622318,3,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.0639087,0.0639087,0.0639087,0.0639087
1458160327.932250627,3,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.0639073,0.0639073,0.0639073,0.0639073
1458160327.948981408,3,0.00157177,0.00157177,0.00157177,0.00157177,0.00157177,0.00157177,0.0639199,0.0639199,0.0639199,0.0639199
1458160327.965579434,3,0.00157103,0.00157103,0.00157103,0.00157103,0.00157103,0.00157103,0.0639007,0.0639007,0.0639007,0.0639007
1458160327.982359534,3,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.0639171,0.0639171,0.0639171,0.0639171
1458160327.998942662,3,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0639055,0.0639055,0.0639055,0.0639055
1458160328.015670276,3,0.0015716,0.0015716,0.0015716,0.0015716,0.0015716,0.0015716,0.0639159,0.0639159,0.0639159,0.0639159
1458160328.032298141,3,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.0639117,0.0639117,0.0639117,0.0639117
1458160328.048980206,3,0.00157147,0.00157147,0.00157147,0.00157147,0.00157147,0.00157147,0.0639122,0.0639122,0.0639122,0.0639122
1458160328.065691508,3,0.0015718,0.0015718,0.0015718,0.0015718,0.0015718,0.0015718,0.0639204,0.0639204,0.0639204,0.0639204
1458160328.082383853,3,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.0639084,0.0639084,0.0639084,0.0639084
1458160328.099259811,3,0.00157189,0.00157189,0.00157189,0.00157189,0.00157189,0.00157189,0.0639221,0.0639221,0.0639221,0.0639221
1458160328.115784298,3,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.0639067,0.0639067,0.0639067,0.0639067
1458160328.132554887,3,0.00157178,0.00157178,0.00157178,0.00157178,0.00157178,0.00157178,0.0639188,0.0639188,0.0639188,0.0639188
1458160328.149136341,3,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.0639125,0.0639125,0.0639125,0.0639125
1458160328.165860385,3,0.0015716,0.0015716,0.0015716,0.0015716,0.0015716,0.0015716,0.0639137,0.0639137,0.0639137,0.0639137
1458160328.182438882,3,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.0639024,0.0639024,0.0639024,0.0639024
1458160328.199169150,3,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.0639135,0.0639135,0.0639135,0.0639135
1458160328.215734883,3,0.00157112,0.00157112,0.00157112,0.00157112,0.00157112,0.00157112,0.063902,0.063902,0.063902,0.063902
1458160328.232421512,3,0.00157137,0.00157137,0.00157137,0.00157137,0.00157137,0.00157137,0.0639092,0.0639092,0.0639092,0.0639092
1458160328.249166830,3,0.00157249,0.00157249,0.00157249,0.00157249,0.00157249,0.00157249,0.0639373,0.0639373,0.0639373,0.0639373
1458160328.265720355,3,0.00157093,0.00157093,0.00157093,0.00157093,0.00157093,0.00157093,0.0638962,0.0638962,0.0638962,0.0638962
1458160328.282624073,3,0.00157162,0.00157162,0.00157162,0.00157162,0.00157162,0.00157162,0.0639145,0.0639145,0.0639145,0.0639145
1458160328.299276218,3,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.0639044,0.0639044,0.0639044,0.0639044
1458160328.316004671,3,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.063918,0.063918,0.063918,0.063918
1458160328.332368253,3,0.00157095,0.00157095,0.00157095,0.00157095,0.00157095,0.00157095,0.0638977,0.0638977,0.0638977,0.0638977
1458160328.349278294,3,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.0639137,0.0639137,0.0639137,0.0639137
1458160328.365817975,3,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.0639024,0.0639024,0.0639024,0.0639024
1458160328.382722986,3,0.00157156,0.00157156,0.00157156,0.00157156,0.00157156,0.00157156,0.0639148,0.0639148,0.0639148,0.0639148
1458160328.399185680,3,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.0639082,0.0639082,0.0639082,0.0639082
1458160328.415883036,3,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.0639103,0.0639103,0.0639103,0.0639103
1458160328.432464797,3,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.0639167,0.0639167,0.0639167,0.0639167
1458160328.449060007,3,0.00157119,0.00157119,0.00157119,0.00157119,0.00157119,0.00157119,0.0639052,0.0639052,0.0639052,0.0639052
1458160328.466021823,3,0.0015715,0.0015715,0.0015715,0.0015715,0.0015715,0.0015715,0.0639135,0.0639135,0.0639135,0.0639135
1458160328.482682868,3,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.0639105,0.0639105,0.0639105,0.0639105
1458160328.499172492,3,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.0639175,0.0639175,0.0639175,0.0639175
1458160328.515735338,3,0.00157107,0.00157107,0.00157107,0.00157107,0.00157107,0.00157107,0.0639022,0.0639022,0.0639022,0.0639022
1458160328.532366878,3,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.0639155,0.0639155,0.0639155,0.0639155
1458160328.548997562,3,0.00157114,0.00157114,0.00157114,0.00157114,0.00157114,0.00157114,0.0639043,0.0639043,0.0639043,0.0639043
1458160328.565665822,3,0.00157129,0.00157129,0.00157129,0.00157129,0.00157129,0.00157129,0.0639088,0.0639088,0.0639088,0.0639088
1458160328.582479562,3,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.0639058,0.0639058,0.0639058,0.0639058
1458160328.599139532,3,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.063912,0.063912,0.063912,0.063912
1458160328.616006920,3,0.00157202,0.00157202,0.00157202,0.00157202,0.00157202,0.00157202,0.0639277,0.0639277,0.0639277,0.0639277
1458160328.632472273,3,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.063906,0.063906,0.063906,0.063906
1458160328.649063522,3,0.0015715,0.0015715,0.0015715,0.0015715,0.0015715,0.0015715,0.0639138,0.0639138,0.0639138,0.0639138
1458160328.666113916,3,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.063907,0.063907,0.063907,0.063907
1458160328.682558806,3,0.00157168,0.00157168,0.00157168,0.00157168,0.00157168,0.00157168,0.0639185,0.0639185,0.0639185,0.0639185
1458160328.699089404,3,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.0639054,0.0639054,0.0639054,0.0639054
1458160328.715829728,3,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.0639105,0.0639105,0.0639105,0.0639105
1458160328.732842001,3,0.0015717,0.0015717,0.0015717,0.0015717,0.0015717,0.0015717,0.063919,0.063919,0.063919,0.063919
1458160328.749420322,3,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.0639131,0.0639131,0.0639131,0.0639131
1458160328.765681367,3,0.00157129,0.00157129,0.00157129,0.00157129,0.00157129,0.00157129,0.063908,0.063908,0.063908,0.063908
1458160328.782472507,3,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.0639057,0.0639057,0.0639057,0.0639057
1458160328.799310004,3,0.00157166,0.00157166,0.00157166,0.00157166,0.00157166,0.00157166,0.0639182,0.0639182,0.0639182,0.0639182
1458160328.815998691,3,0.00157098,0.00157098,0.00157098,0.00157098,0.00157098,0.00157098,0.0639007,0.0639007,0.0639007,0.0639007
